0	25	4	12	126	5	0	0.960317	0.325249	0.986195	0.808387	0.973760	0.402343	0.017391	0.023946	0.017634	0.029622
0	25	4	13	121	7	1	0.941909	0.306355	0.986911	0.797806	0.954401	0.383996	0.021309	0.023596	0.021592	0.029576
0	25	4	14	113	5	1	0.955556	0.292739	0.986960	0.787403	0.968180	0.371778	0.019429	0.023319	0.019686	0.029616
0	25	4	15	107	3	0	0.971963	0.284531	0.987623	0.777657	0.984143	0.365883	0.015959	0.023142	0.016159	0.029759
0	25	5	1	2462	544	8	0.778682	0.778682	0.973372	0.973372	0.799984	0.799984	0.008373	0.008373	0.008602	0.008602
0	25	5	2	1910	182	0	0.904712	0.704483	0.976387	0.950388	0.926591	0.741258	0.006718	0.009206	0.006881	0.009687
0	25	5	3	1728	144	1	0.916643	0.645759	0.975814	0.927402	0.939362	0.696310	0.006651	0.009652	0.006815	0.010408
0	25	5	4	1583	81	2	0.948799	0.612695	0.975408	0.904595	0.972720	0.677315	0.005541	0.009832	0.005681	0.010869
0	25	5	5	1500	80	2	0.946631	0.579997	0.974977	0.881960	0.970926	0.657623	0.005805	0.009964	0.005954	0.011298
0	25	5	6	1418	69	5	0.951254	0.551724	0.973801	0.858853	0.976847	0.642396	0.005724	0.010043	0.005878	0.011693
0	25	5	7	1344	68	3	0.949348	0.523778	0.973526	0.836115	0.975165	0.626442	0.005985	0.010090	0.006148	0.012067
0	25	5	8	1273	77	5	0.939394	0.492034	0.972803	0.813375	0.965657	0.604929	0.006694	0.010106	0.006881	0.012425
0	25	5	9	1191	57	3	0.952081	0.468456	0.972232	0.790790	0.979273	0.592390	0.006193	0.010093	0.006370	0.012763
0	25	5	10	1131	69	4	0.938884	0.439826	0.971722	0.768428	0.966206	0.572371	0.007129	0.010047	0.007337	0.013075
0	25	5	11	1058	48	3	0.954567	0.419843	0.971306	0.746379	0.982766	0.562507	0.006407	0.009996	0.006596	0.013393
0	25	5	12	1007	44	3	0.956241	0.401471	0.970413	0.724296	0.985395	0.554292	0.006451	0.009935	0.006648	0.013717
0	25	5	13	960	46	7	0.951908	0.382164	0.968600	0.701553	0.982766	0.544739	0.006918	0.009857	0.007142	0.014050
0	25	5	14	907	52	4	0.942541	0.360205	0.967472	0.678733	0.974231	0.530702	0.007736	0.009749	0.007996	0.014364
0	25	5	15	851	36	12	0.957396	0.344859	0.967092	0.656398	0.989974	0.525381	0.006948	0.009664	0.007184	0.014722
0	26	0	1	1218	840	11	0.307216	0.307216	0.973304	0.973304	0.315643	0.315643	0.013249	0.013249	0.013612	0.013612
0	26	0	2	367	117	2	0.680328	0.209008	0.978466	0.952346	0.695300	0.219466	0.024376	0.011719	0.024913	0.012305
0	26	0	3	248	69	1	0.721212	0.150739	0.978371	0.931748	0.737156	0.161781	0.028502	0.010340	0.029132	0.011098
0	26	0	4	178	27	2	0.847458	0.127745	0.980730	0.913792	0.864109	0.139797	0.027025	0.009663	0.027556	0.010575
0	26	0	5	149	22	0	0.852349	0.108883	0.979968	0.895487	0.869772	0.121591	0.029063	0.009035	0.029657	0.010089
0	26	0	6	127	13	0	0.897638	0.097738	0.981320	0.878760	0.914725	0.111222	0.026898	0.008623	0.027410	0.009812
0	26	0	7	114	13	0	0.885965	0.086592	0.983804	0.864527	0.900550	0.100161	0.029770	0.008175	0.030260	0.009456
0	26	0	8	101	11	0	0.891089	0.077161	0.986014	0.852435	0.903729	0.090519	0.030998	0.007763	0.031438	0.009107
0	26	0	9	90	5	1	0.944134	0.072851	0.985026	0.839671	0.958487	0.086761	0.024276	0.007565	0.024645	0.009009
0	26	0	10	84	8	1	0.904192	0.065871	0.983456	0.825779	0.919402	0.079768	0.032210	0.007231	0.032752	0.008757
0	26	0	11	75	2	1	0.973154	0.064103	0.984613	0.813073	0.988362	0.078840	0.018726	0.007145	0.019019	0.008787
0	26	0	12	72	2	1	0.972028	0.062310	0.985511	0.801292	0.986319	0.077761	0.019501	0.007056	0.019787	0.008806
0	26	0	13	69	2	0	0.971014	0.060503	0.983904	0.788394	0.986900	0.076743	0.020197	0.006966	0.020527	0.008836
0	26	0	14	67	4	4	0.938462	0.056780	0.983789	0.775613	0.953926	0.073207	0.029807	0.006782	0.030299	0.008744
0	26	0	15	59	0	59	.	.	0.982240	0.761839	.	.	.	.	.	.
0	26	1	1	12499	7615	15	0.390385	0.390385	0.966076	0.966076	0.404094	0.404094	0.004365	0.004365	0.004518	0.004518
0	26	1	2	4869	1862	1	0.617541	0.241079	0.971002	0.938062	0.635983	0.256997	0.006965	0.003829	0.007173	0.004081
0	26	1	3	3006	741	3	0.753370	0.181622	0.970937	0.910799	0.775921	0.199409	0.007864	0.003452	0.008099	0.003790
0	26	1	4	2262	400	6	0.822931	0.149462	0.971154	0.884526	0.847374	0.168974	0.008031	0.003193	0.008270	0.003610
0	26	1	5	1856	250	4	0.865156	0.129308	0.968884	0.857003	0.892941	0.150884	0.007932	0.003006	0.008187	0.003508
0	26	1	6	1602	206	1	0.871371	0.112675	0.969394	0.830774	0.898882	0.135627	0.008366	0.002834	0.008630	0.003411
0	26	1	7	1395	158	6	0.886494	0.099886	0.968835	0.804883	0.915011	0.124100	0.008502	0.002689	0.008776	0.003341
0	26	1	8	1231	124	1	0.899228	0.089820	0.966898	0.778239	0.930013	0.115415	0.008582	0.002565	0.008875	0.003296
0	26	1	9	1106	113	1	0.897784	0.080639	0.967309	0.752798	0.928126	0.107119	0.009111	0.002444	0.009419	0.003247
0	26	1	10	992	84	2	0.915237	0.073804	0.966204	0.727356	0.947250	0.101469	0.008848	0.002348	0.009157	0.003228
0	26	1	11	906	91	6	0.899225	0.066366	0.964368	0.701439	0.932450	0.094615	0.010018	0.002237	0.010388	0.003189
0	26	1	12	809	79	4	0.902107	0.059870	0.963430	0.675787	0.936349	0.088592	0.010461	0.002134	0.010858	0.003158
0	26	1	13	726	77	6	0.893499	0.053493	0.962769	0.650628	0.928051	0.082218	0.011472	0.002027	0.011916	0.003115
0	26	1	14	643	59	5	0.907884	0.048566	0.962526	0.626246	0.943231	0.077551	0.011427	0.001939	0.011872	0.003096
0	26	1	15	579	32	547	.	.	0.960991	0.601817	.	.	.	.	.	.
0	26	2	1	16345	756	33	0.953701	0.953701	0.979762	0.979762	0.973401	0.973401	0.001644	0.001644	0.001678	0.001678
0	26	2	2	15556	666	20	0.957159	0.912843	0.979468	0.959645	0.977224	0.951231	0.001624	0.002208	0.001658	0.002301
0	26	2	3	14870	651	23	0.956187	0.872849	0.978894	0.939390	0.976803	0.929165	0.001679	0.002609	0.001715	0.002778
0	26	2	4	14196	582	24	0.958968	0.837034	0.978752	0.919430	0.979786	0.910383	0.001666	0.002894	0.001702	0.003147
0	26	2	5	13590	527	27	0.961183	0.804543	0.977157	0.898428	0.983652	0.895500	0.001658	0.003108	0.001697	0.003460
0	26	2	6	13036	469	15	0.964002	0.775581	0.977195	0.877939	0.986499	0.883410	0.001632	0.003272	0.001670	0.003726
0	26	2	7	12552	487	26	0.961161	0.745458	0.976484	0.857293	0.984308	0.869548	0.001725	0.003417	0.001767	0.003986
0	26	2	8	12039	423	31	0.964819	0.719232	0.975152	0.835991	0.989404	0.860335	0.001680	0.003527	0.001723	0.004219
0	26	2	9	11585	374	35	0.967668	0.695978	0.974899	0.815007	0.992583	0.853954	0.001645	0.003612	0.001687	0.004432
0	26	2	10	11176	397	39	0.964415	0.671212	0.973729	0.793595	0.990435	0.845786	0.001754	0.003691	0.001801	0.004651
0	26	2	11	10740	392	50	0.963416	0.646656	0.972761	0.771979	0.990393	0.837660	0.001814	0.003759	0.001864	0.004869
0	26	2	12	10298	417	85	0.959339	0.620362	0.972267	0.750569	0.986703	0.826522	0.001950	0.003820	0.002006	0.005090
0	26	2	13	9796	347	85	0.964423	0.598292	0.971461	0.729149	0.992755	0.820534	0.001876	0.003864	0.001931	0.005299
0	26	2	14	9364	365	153	0.960700	0.574779	0.970828	0.707878	0.989567	0.811974	0.002016	0.003903	0.002077	0.005514
0	26	2	15	8846	166	8680	.	.	0.970171	0.686763	.	.	.	.	.	.
0	26	3	1	4284	998	11	0.766741	0.766741	0.970491	0.970491	0.790054	0.790054	0.006465	0.006465	0.006662	0.006662
0	26	3	2	3275	301	3	0.908049	0.696238	0.974295	0.945544	0.932007	0.736336	0.005050	0.007033	0.005184	0.007438
0	26	3	3	2971	201	4	0.932300	0.649103	0.974860	0.921774	0.956342	0.704189	0.004611	0.007301	0.004730	0.007920
0	26	3	4	2766	143	4	0.948263	0.615521	0.974882	0.898621	0.972696	0.684962	0.004213	0.007443	0.004322	0.008283
0	26	3	5	2619	150	6	0.942661	0.580227	0.973612	0.874908	0.968209	0.663187	0.004546	0.007554	0.004669	0.008634
0	26	3	6	2463	111	2	0.954915	0.554068	0.973761	0.851951	0.980646	0.650352	0.004182	0.007610	0.004294	0.008933
0	26	3	7	2350	126	5	0.946326	0.524329	0.972996	0.828945	0.972590	0.632526	0.004652	0.007649	0.004781	0.009228
0	26	3	8	2219	115	8	0.948081	0.497106	0.971804	0.805572	0.975589	0.617085	0.004714	0.007662	0.004851	0.009511
0	26	3	9	2096	101	11	0.951686	0.473089	0.972033	0.783042	0.979068	0.604168	0.004690	0.007655	0.004825	0.009776
0	26	3	10	1984	90	9	0.954534	0.451580	0.971661	0.760852	0.982373	0.593519	0.004682	0.007636	0.004819	0.010035
0	26	3	11	1885	82	3	0.956464	0.431920	0.970739	0.738589	0.985294	0.584791	0.004702	0.007605	0.004844	0.010297
0	26	3	12	1800	91	12	0.949275	0.410011	0.969697	0.716207	0.978940	0.572475	0.005181	0.007559	0.005343	0.010554
0	26	3	13	1697	69	10	0.959220	0.393290	0.970575	0.695133	0.988301	0.565777	0.004808	0.007514	0.004954	0.010809
0	26	3	14	1618	83	29	0.948238	0.372933	0.969758	0.674110	0.977810	0.553223	0.005533	0.007449	0.005705	0.011051
0	26	3	15	1506	34	1472	.	.	0.970094	0.653950	.	.	.	.	.	.
0	26	4	1	382	105	0	0.725131	0.725131	0.964208	0.964208	0.752048	0.752048	0.022842	0.022842	0.023690	0.023690
0	26	4	2	277	39	1	0.858951	0.622852	0.975098	0.940197	0.880887	0.662469	0.020933	0.024806	0.021467	0.026384
0	26	4	3	237	35	0	0.852321	0.530870	0.975938	0.917575	0.873334	0.578557	0.023046	0.025555	0.023614	0.027851
0	26	4	4	202	15	1	0.925558	0.491351	0.979479	0.898745	0.944950	0.546708	0.018492	0.025609	0.018879	0.028494
0	26	4	5	186	10	2	0.945946	0.464791	0.981009	0.881677	0.964259	0.527168	0.016625	0.025565	0.016947	0.028996
0	26	4	6	174	11	1	0.936599	0.435323	0.980190	0.864211	0.955528	0.503724	0.018500	0.025441	0.018874	0.029439
0	26	4	7	162	8	0	0.950617	0.413826	0.980925	0.847726	0.969103	0.488160	0.017023	0.025295	0.017354	0.029838
0	26	4	8	154	8	0	0.948052	0.392328	0.981711	0.832222	0.965713	0.471423	0.017883	0.025097	0.018216	0.030156
0	26	4	9	146	7	1	0.951890	0.373453	0.983837	0.818771	0.967528	0.456115	0.017741	0.024883	0.018033	0.030390
0	26	4	10	138	2	0	0.985507	0.368041	0.982638	0.804556	1.000000	0.456115	0.010173	0.024814	0.010353	0.030390
0	26	4	11	136	5	1	0.963100	0.354460	0.981624	0.789771	0.981129	0.448814	0.016195	0.024631	0.016498	0.031187
0	26	4	12	130	4	2	0.968992	0.343469	0.983081	0.776409	0.985668	0.442382	0.015262	0.024473	0.015524	0.031520
0	26	4	13	124	1	1	0.991903	0.340688	0.981671	0.762179	1.000000	0.442382	0.008064	0.024432	0.008215	0.031520
0	26	4	14	122	2	2	0.983471	0.335057	0.981369	0.747978	1.000000	0.442382	0.011591	0.024350	0.011811	0.031520
0	26	4	15	118	4	114	.	.	0.982897	0.735185	.	.	.	.	.	.
0	26	5	1	2499	514	8	0.793988	0.793988	0.973996	0.973996	0.815186	0.815186	0.008097	0.008097	0.008313	0.008313
0	26	5	2	1977	222	1	0.887680	0.704807	0.976125	0.950741	0.909392	0.741324	0.007102	0.009136	0.007276	0.009609
0	26	5	3	1754	112	3	0.936091	0.659764	0.976260	0.928171	0.958855	0.710822	0.005843	0.009492	0.005985	0.010226
0	26	5	4	1639	101	2	0.938339	0.619083	0.976394	0.906261	0.961025	0.683118	0.005943	0.009731	0.006087	0.010738
0	26	5	5	1536	74	0	0.951823	0.589257	0.975109	0.883703	0.976119	0.666804	0.005464	0.009861	0.005603	0.011159
0	26	5	6	1462	68	1	0.953472	0.561840	0.975276	0.861855	0.977643	0.651897	0.005509	0.009947	0.005649	0.011541
0	26	5	7	1393	75	4	0.946082	0.531547	0.974630	0.839990	0.970708	0.632802	0.006056	0.010007	0.006213	0.011913
0	26	5	8	1314	58	1	0.955843	0.508076	0.973563	0.817783	0.981799	0.621284	0.005669	0.010028	0.005823	0.012263
0	26	5	9	1255	56	1	0.955361	0.485395	0.973232	0.795893	0.981637	0.609876	0.005831	0.010028	0.005991	0.012600
0	26	5	10	1198	59	5	0.950648	0.461440	0.971431	0.773155	0.978606	0.596828	0.006264	0.010006	0.006449	0.012942
0	26	5	11	1134	70	6	0.938108	0.432881	0.970615	0.750435	0.966509	0.576840	0.007165	0.009952	0.007382	0.013262
0	26	5	12	1058	54	10	0.948718	0.410682	0.969628	0.727643	0.978435	0.564400	0.006797	0.009890	0.007010	0.013591
0	26	5	13	994	62	5	0.937468	0.385001	0.969119	0.705173	0.967341	0.545967	0.007689	0.009794	0.007934	0.013889
0	26	5	14	927	42	21	0.954173	0.367358	0.969564	0.683710	0.984126	0.537301	0.006907	0.009716	0.007124	0.014211
0	26	5	15	864	22	842	.	.	0.967952	0.661799	.	.	.	.	.	.
0	27	0	1	1262	852	6	0.323272	0.323272	0.973139	0.973139	0.332196	0.332196	0.013182	0.013182	0.013546	0.013546
0	27	0	2	404	136	0	0.663366	0.214448	0.978736	0.952446	0.677779	0.225155	0.023511	0.011586	0.024021	0.012164
0	27	0	3	268	62	1	0.768224	0.164744	0.979976	0.933374	0.783922	0.176504	0.025800	0.010480	0.026327	0.011228
0	27	0	4	205	26	0	0.873171	0.143850	0.980863	0.915512	0.890207	0.157125	0.023242	0.009920	0.023696	0.010835
0	27	0	5	179	19	0	0.893855	0.128581	0.982874	0.899833	0.909430	0.142894	0.023023	0.009465	0.023424	0.010519
0	27	0	6	160	26	0	0.837500	0.107686	0.982391	0.883988	0.852512	0.121819	0.029165	0.008769	0.029688	0.009920
0	27	0	7	134	9	1	0.932584	0.100427	0.982938	0.868905	0.948772	0.115578	0.021701	0.008505	0.022078	0.009789
0	27	0	8	124	13	0	0.895161	0.089898	0.983528	0.854592	0.910153	0.105194	0.027511	0.008099	0.027971	0.009478
0	27	0	9	111	5	1	0.954751	0.085830	0.983377	0.840386	0.970890	0.102132	0.019773	0.007935	0.020107	0.009442
0	27	0	10	105	10	2	0.903846	0.077577	0.983980	0.826923	0.918562	0.093814	0.028908	0.007589	0.029378	0.009177
0	27	0	11	93	7	0	0.924731	0.071738	0.983669	0.813419	0.940084	0.088193	0.027357	0.007331	0.027812	0.009013
0	27	0	12	86	7	2	0.917647	0.065830	0.982255	0.798985	0.934225	0.082393	0.029817	0.007060	0.030356	0.008836
0	27	0	13	77	6	1	0.921569	0.060667	0.981573	0.784262	0.938870	0.077356	0.030738	0.006813	0.031315	0.008688
0	27	0	14	70	0	70	.	.	0.982300	0.770380	.	.	.	.	.	.
0	27	1	1	12567	7586	27	0.395706	0.395706	0.965758	0.965758	0.409737	0.409737	0.004364	0.004364	0.004519	0.004519
0	27	1	2	4954	1819	7	0.632562	0.250309	0.971288	0.938029	0.651261	0.266846	0.006852	0.003870	0.007055	0.004125
0	27	1	3	3128	755	7	0.758361	0.189825	0.971593	0.911382	0.780534	0.208282	0.007658	0.003505	0.007882	0.003846
0	27	1	4	2366	422	3	0.821527	0.155946	0.969711	0.883777	0.847187	0.176454	0.007875	0.003244	0.008121	0.003671
0	27	1	5	1941	267	6	0.862229	0.134461	0.970384	0.857604	0.888544	0.156787	0.007829	0.003052	0.008068	0.003559
0	27	1	6	1668	200	4	0.879952	0.118319	0.969553	0.831492	0.907585	0.142298	0.007963	0.002891	0.008213	0.003477
0	27	1	7	1464	165	1	0.887257	0.104980	0.967532	0.804495	0.917031	0.130491	0.008267	0.002746	0.008545	0.003413
0	27	1	8	1298	145	1	0.888247	0.093248	0.967846	0.778628	0.917756	0.119759	0.008747	0.002606	0.009037	0.003347
0	27	1	9	1152	113	0	0.901910	0.084101	0.966582	0.752607	0.933092	0.111746	0.008763	0.002488	0.009066	0.003306
0	27	1	10	1039	101	5	0.902557	0.075906	0.965132	0.726365	0.935164	0.104501	0.009211	0.002376	0.009544	0.003271
0	27	1	11	933	106	5	0.886083	0.067259	0.964389	0.700499	0.918802	0.096016	0.010415	0.002249	0.010800	0.003210
0	27	1	12	822	86	3	0.895186	0.060209	0.962554	0.674268	0.930011	0.089296	0.010694	0.002138	0.011110	0.003170
0	27	1	13	733	69	6	0.905479	0.054518	0.961290	0.648167	0.941942	0.084112	0.010828	0.002042	0.011264	0.003151
0	27	1	14	658	27	631	.	.	0.961233	0.623039	.	.	.	.	.	.
0	27	2	1	16268	692	33	0.957419	0.957419	0.980962	0.980962	0.976000	0.976000	0.001584	0.001584	0.001615	0.001615
0	27	2	2	15543	618	18	0.960216	0.919330	0.981012	0.962336	0.978802	0.955311	0.001568	0.002137	0.001599	0.002221
0	27	2	3	14907	581	21	0.960998	0.883474	0.980851	0.943908	0.979759	0.935974	0.001586	0.002519	0.001617	0.002668
0	27	2	4	14305	557	21	0.961034	0.849048	0.979290	0.924360	0.981358	0.918525	0.001619	0.002811	0.001653	0.003042
0	27	2	5	13727	512	23	0.962670	0.817353	0.979138	0.905076	0.983181	0.903077	0.001619	0.003035	0.001653	0.003354
0	27	2	6	13192	487	34	0.963036	0.787140	0.978426	0.885550	0.984271	0.888872	0.001644	0.003217	0.001680	0.003633
0	27	2	7	12671	443	30	0.964997	0.759588	0.977267	0.865419	0.987444	0.877711	0.001634	0.003360	0.001672	0.003883
0	27	2	8	12198	435	37	0.964284	0.732459	0.977209	0.845695	0.986774	0.866103	0.001682	0.003483	0.001721	0.004119
0	27	2	9	11726	393	30	0.966442	0.707879	0.976198	0.825565	0.990006	0.857447	0.001664	0.003580	0.001705	0.004336
0	27	2	10	11303	346	44	0.969329	0.686167	0.975234	0.805120	0.993945	0.852255	0.001623	0.003656	0.001665	0.004540
0	27	2	11	10913	361	62	0.966826	0.663404	0.974268	0.784402	0.992362	0.845745	0.001717	0.003725	0.001762	0.004749
0	27	2	12	10490	400	70	0.961741	0.638023	0.973218	0.763394	0.988207	0.835772	0.001876	0.003793	0.001928	0.004968
0	27	2	13	10020	363	177	0.963450	0.614703	0.972655	0.742519	0.990536	0.827862	0.001883	0.003847	0.001936	0.005181
0	27	2	14	9480	175	9305	.	.	0.971890	0.721647	.	.	.	.	.	.
0	27	3	1	4351	917	15	0.788880	0.788880	0.970803	0.970803	0.812606	0.812606	0.006192	0.006192	0.006379	0.006379
0	27	3	2	3419	290	4	0.915130	0.721928	0.974527	0.946073	0.939051	0.763078	0.004768	0.006801	0.004892	0.007189
0	27	3	3	3125	194	6	0.937860	0.677068	0.974614	0.922057	0.962289	0.734301	0.004321	0.007100	0.004433	0.007701
0	27	3	4	2925	151	6	0.948323	0.642079	0.973624	0.897737	0.974013	0.715219	0.004095	0.007282	0.004206	0.008112
0	27	3	5	2768	142	7	0.948634	0.609098	0.974242	0.874613	0.973716	0.696420	0.004198	0.007415	0.004309	0.008478
0	27	3	6	2619	114	9	0.956397	0.582540	0.973874	0.851763	0.982054	0.683922	0.003994	0.007498	0.004101	0.008802
0	27	3	7	2496	129	5	0.948265	0.552402	0.972472	0.828316	0.975108	0.666898	0.004436	0.007565	0.004561	0.009133
0	27	3	8	2362	103	3	0.956365	0.528298	0.973089	0.806025	0.982814	0.655437	0.004205	0.007598	0.004321	0.009427
0	27	3	9	2256	100	8	0.955595	0.504839	0.972117	0.783550	0.983004	0.644297	0.004341	0.007614	0.004465	0.009718
0	27	3	10	2148	89	10	0.958469	0.483873	0.971341	0.761095	0.986748	0.635759	0.004310	0.007616	0.004437	0.010006
0	27	3	11	2049	103	13	0.949572	0.459472	0.970194	0.738410	0.978744	0.622245	0.004842	0.007602	0.004991	0.010295
0	27	3	12	1933	113	13	0.941344	0.432521	0.969226	0.715686	0.971233	0.604345	0.005354	0.007567	0.005524	0.010573
0	27	3	13	1807	75	23	0.958229	0.414454	0.969483	0.693845	0.988392	0.597330	0.004721	0.007533	0.004870	0.010857
0	27	3	14	1709	40	1669	.	.	0.968380	0.671906	.	.	.	.	.	.
0	27	4	1	351	90	3	0.742489	0.742489	0.964639	0.964639	0.769707	0.769707	0.023389	0.023389	0.024247	0.024247
0	27	4	2	258	44	0	0.829457	0.615863	0.971983	0.937612	0.853367	0.656842	0.023416	0.026051	0.024090	0.027784
0	27	4	3	214	25	2	0.882629	0.543579	0.975610	0.914744	0.904695	0.594242	0.022054	0.026705	0.022605	0.029194
0	27	4	4	187	21	0	0.887701	0.482535	0.978192	0.894795	0.907491	0.539269	0.023089	0.026823	0.023604	0.029977
0	27	4	5	166	11	1	0.933535	0.450463	0.982030	0.878716	0.950617	0.512638	0.019363	0.026727	0.019717	0.030416
0	27	4	6	154	10	1	0.934853	0.421117	0.982157	0.863036	0.951837	0.487948	0.019919	0.026548	0.020281	0.030761
0	27	4	7	143	4	1	0.971930	0.409296	0.983631	0.848909	0.988104	0.482144	0.013837	0.026452	0.014067	0.031161
0	27	4	8	138	5	0	0.963768	0.394467	0.983651	0.835030	0.979787	0.472398	0.015907	0.026312	0.016172	0.031511
0	27	4	9	133	5	0	0.962406	0.379637	0.983012	0.820844	0.979038	0.462496	0.016493	0.026146	0.016779	0.031852
0	27	4	10	128	10	0	0.921875	0.349978	0.984061	0.807761	0.936806	0.433269	0.023721	0.025730	0.024105	0.031854
0	27	4	11	118	2	0	0.983051	0.344046	0.985237	0.795837	0.997781	0.432308	0.011883	0.025634	0.012061	0.032210
0	27	4	12	116	5	0	0.956897	0.329217	0.984620	0.783597	0.971843	0.420135	0.018856	0.025372	0.019151	0.032379
0	27	4	13	111	9	2	0.918182	0.302281	0.984333	0.771321	0.932796	0.391900	0.026133	0.024834	0.026549	0.032197
0	27	4	14	100	4	96	.	.	0.986431	0.760854	.	.	.	.	.	.
0	27	5	1	2644	585	5	0.778535	0.778535	0.974128	0.974128	0.799213	0.799213	0.008079	0.008079	0.008294	0.008294
0	27	5	2	2054	171	2	0.916707	0.713689	0.977191	0.951909	0.938104	0.749745	0.006099	0.008797	0.006241	0.009242
0	27	5	3	1881	128	1	0.931933	0.665110	0.977350	0.930348	0.953531	0.714905	0.005808	0.009187	0.005943	0.009875
0	27	5	4	1752	93	1	0.946903	0.629794	0.976347	0.908342	0.969842	0.693345	0.005358	0.009401	0.005488	0.010349
0	27	5	5	1658	73	1	0.955958	0.602057	0.976832	0.887298	0.978630	0.678528	0.005040	0.009531	0.005159	0.010741
0	27	5	6	1584	86	2	0.945673	0.569349	0.976294	0.866264	0.968635	0.657246	0.005697	0.009644	0.005835	0.011132
0	27	5	7	1496	77	4	0.948461	0.540005	0.975776	0.845280	0.972007	0.638848	0.005720	0.009709	0.005862	0.011486
0	27	5	8	1415	73	4	0.948337	0.512106	0.975130	0.824257	0.972524	0.621294	0.005888	0.009741	0.006039	0.011818
0	27	5	9	1338	63	6	0.952809	0.487940	0.974371	0.803133	0.977871	0.607545	0.005804	0.009746	0.005956	0.012134
0	27	5	10	1269	56	1	0.955853	0.466399	0.973462	0.781819	0.981911	0.596556	0.005768	0.009731	0.005925	0.012447
0	27	5	11	1212	51	8	0.957781	0.446708	0.972462	0.760290	0.984904	0.587550	0.005786	0.009703	0.005949	0.012762
0	27	5	12	1153	49	7	0.957373	0.427666	0.971018	0.738255	0.985948	0.579293	0.005958	0.009663	0.006136	0.013089
0	27	5	13	1097	61	10	0.944139	0.403776	0.969344	0.715623	0.973998	0.564231	0.006950	0.009595	0.007169	0.013408
0	27	5	14	1026	19	1007	.	.	0.967935	0.692677	.	.	.	.	.	.
0	28	0	1	1380	889	4	0.354862	0.354862	0.975363	0.975363	0.363826	0.363826	0.012889	0.012889	0.013215	0.013215
0	28	0	2	487	159	4	0.672165	0.238526	0.981614	0.957430	0.684755	0.249131	0.021315	0.011501	0.021715	0.012012
0	28	0	3	324	60	4	0.813665	0.194080	0.980619	0.938874	0.829746	0.206716	0.021699	0.010694	0.022128	0.011390
0	28	0	4	260	47	1	0.818882	0.158929	0.982152	0.922117	0.833763	0.172352	0.023907	0.009910	0.024341	0.010747
0	28	0	5	212	21	2	0.900474	0.143111	0.982976	0.906419	0.916069	0.157886	0.020609	0.009506	0.020966	0.010488
0	28	0	6	189	11	0	0.941799	0.134782	0.984144	0.892047	0.956973	0.151093	0.017030	0.009279	0.017304	0.010402
0	28	0	7	178	23	0	0.870787	0.117366	0.982859	0.876756	0.885973	0.133864	0.025142	0.008762	0.025580	0.009993
0	28	0	8	155	14	0	0.909677	0.106766	0.983531	0.862317	0.924910	0.123812	0.023024	0.008416	0.023409	0.009760
0	28	0	9	141	10	2	0.928571	0.099139	0.983082	0.847728	0.944552	0.116947	0.021766	0.008153	0.022141	0.009617
0	28	0	10	129	8	1	0.937743	0.092967	0.982129	0.832578	0.954806	0.111662	0.021315	0.007932	0.021703	0.009527
0	28	0	11	120	4	2	0.966387	0.089842	0.982642	0.818126	0.983458	0.109815	0.016522	0.007818	0.016814	0.009556
0	28	0	12	114	6	2	0.946903	0.085072	0.983520	0.804644	0.962769	0.105726	0.021094	0.007641	0.021447	0.009497
0	28	0	13	106	5	101	.	.	0.982601	0.790643	.	.	.	.	.	.
0	28	1	1	12904	7646	25	0.406896	0.406896	0.966194	0.966194	0.421133	0.421133	0.004327	0.004327	0.004478	0.004478
0	28	1	2	5233	2007	12	0.616032	0.250661	0.971875	0.939020	0.633859	0.266939	0.006727	0.003821	0.006922	0.004069
0	28	1	3	3214	773	3	0.759377	0.190346	0.970991	0.911780	0.782064	0.208763	0.007542	0.003463	0.007767	0.003798
0	28	1	4	2438	393	4	0.838670	0.159638	0.971819	0.886085	0.862990	0.180161	0.007453	0.003232	0.007669	0.003648
0	28	1	5	2041	266	5	0.869512	0.138807	0.971123	0.860497	0.895368	0.161310	0.007460	0.003052	0.007682	0.003547
0	28	1	6	1770	215	2	0.878462	0.121937	0.969218	0.834010	0.906362	0.146205	0.007769	0.002890	0.008016	0.003465
0	28	1	7	1553	172	4	0.889104	0.108414	0.969153	0.808283	0.917403	0.134129	0.007973	0.002747	0.008227	0.003399
0	28	1	8	1377	168	1	0.877951	0.095183	0.968665	0.782955	0.906352	0.121568	0.008823	0.002595	0.009108	0.003314
0	28	1	9	1208	129	3	0.893079	0.085006	0.967734	0.757692	0.922856	0.112190	0.008896	0.002467	0.009193	0.003256
0	28	1	10	1076	114	4	0.893855	0.075983	0.967687	0.733209	0.923702	0.103630	0.009399	0.002346	0.009713	0.003199
0	28	1	11	958	77	4	0.919456	0.069863	0.967630	0.709475	0.950214	0.098471	0.008801	0.002258	0.009096	0.003183
0	28	1	12	877	74	15	0.914894	0.063917	0.966827	0.685939	0.946285	0.093182	0.009463	0.002169	0.009788	0.003162
0	28	1	13	788	34	754	.	.	0.965485	0.662264	.	.	.	.	.	.
0	28	2	1	15299	606	31	0.960349	0.960349	0.981480	0.981480	0.978470	0.978470	0.001578	0.001578	0.001608	0.001608
0	28	2	2	14662	618	22	0.957819	0.919840	0.981476	0.963300	0.975896	0.954885	0.001661	0.002198	0.001692	0.002281
