0	21	1	4	142	17	0	0.880282	0.356144	0.974661	0.893520	0.903167	0.398586	0.027242	0.025525	0.027951	0.028566
0	21	1	5	125	25	0	0.800000	0.284915	0.976475	0.872500	0.819273	0.326550	0.035777	0.024069	0.036639	0.027586
0	21	1	6	100	6	0	0.940000	0.267820	0.979059	0.854229	0.960105	0.313523	0.023749	0.023615	0.024257	0.027645
0	21	1	7	94	7	0	0.925532	0.247876	0.978428	0.835802	0.945937	0.296573	0.027078	0.023028	0.027675	0.027552
0	21	1	8	87	7	0	0.919540	0.227932	0.977349	0.816871	0.940851	0.279031	0.029162	0.022375	0.029838	0.027391
0	21	1	9	80	4	0	0.950000	0.216536	0.982488	0.802566	0.966933	0.269804	0.024367	0.021970	0.024801	0.027375
0	21	1	10	76	7	0	0.907895	0.196592	0.982660	0.788649	0.923916	0.249276	0.033171	0.021200	0.033756	0.026882
0	22	0	1	4098	1078	11	0.736591	0.736591	0.970446	0.970446	0.759023	0.759023	0.006885	0.006885	0.007095	0.007095
0	22	0	2	3009	354	4	0.882275	0.649876	0.973979	0.945194	0.905846	0.687558	0.005877	0.007460	0.006034	0.007892
0	22	0	3	2651	206	1	0.922279	0.599367	0.973468	0.920117	0.947415	0.651403	0.005200	0.007665	0.005342	0.008331
0	22	0	4	2444	168	4	0.931204	0.558133	0.972645	0.894947	0.957393	0.623649	0.005122	0.007770	0.005266	0.008682
0	22	0	5	2272	158	1	0.930442	0.519310	0.972001	0.869889	0.957245	0.596985	0.005338	0.007819	0.005492	0.008989
0	22	0	6	2113	137	4	0.935102	0.485608	0.972093	0.845613	0.961947	0.574268	0.005362	0.007824	0.005516	0.009252
0	22	0	7	1972	118	0	0.940162	0.456550	0.971799	0.821766	0.967445	0.555572	0.005341	0.007800	0.005496	0.009491
0	22	0	8	1854	126	7	0.931910	0.425464	0.972604	0.799253	0.958160	0.532327	0.005856	0.007745	0.006021	0.009690
0	22	0	9	1721	91	2	0.947093	0.402954	0.971319	0.776329	0.975059	0.519050	0.005397	0.007686	0.005557	0.009900
0	22	0	10	1628	88	2	0.945913	0.381159	0.972063	0.754641	0.973098	0.505087	0.005608	0.007613	0.005769	0.010089
0	22	1	1	380	125	0	0.671053	0.671053	0.962678	0.962678	0.697068	0.697068	0.024102	0.024102	0.025036	0.025036
0	22	1	2	255	45	0	0.823529	0.552632	0.971494	0.935237	0.847693	0.590900	0.023873	0.025507	0.024573	0.027273
0	22	1	3	210	43	0	0.795238	0.439474	0.972027	0.909075	0.818123	0.483429	0.027846	0.025461	0.028647	0.028007
0	22	1	4	167	22	1	0.867868	0.381405	0.977721	0.888822	0.887643	0.429113	0.026244	0.024925	0.026842	0.028043
0	22	1	5	144	12	1	0.916376	0.349511	0.982157	0.872963	0.933024	0.400373	0.023109	0.024483	0.023529	0.028045
0	22	1	6	131	16	0	0.877863	0.306822	0.983171	0.858273	0.892889	0.357488	0.028609	0.023705	0.029099	0.027619
0	22	1	7	115	7	0	0.939130	0.288146	0.983569	0.844170	0.954819	0.341337	0.022295	0.023289	0.022668	0.027588
0	22	1	8	108	5	0	0.953704	0.274806	0.984763	0.831307	0.968460	0.330571	0.020219	0.022962	0.020532	0.027622
0	22	1	9	103	2	0	0.980583	0.269470	0.983982	0.817992	0.996545	0.329429	0.013596	0.022824	0.013818	0.027903
0	22	1	10	101	8	0	0.920792	0.248126	0.983013	0.804097	0.936704	0.308577	0.026872	0.022229	0.027337	0.027645
0	23	0	1	4154	1052	6	0.746567	0.746567	0.970280	0.970280	0.769435	0.769435	0.006751	0.006751	0.006958	0.006958
0	23	0	2	3096	341	4	0.889787	0.664285	0.974091	0.945140	0.913454	0.702843	0.005630	0.007332	0.005780	0.007757
0	23	0	3	2751	210	1	0.923650	0.613567	0.973648	0.920233	0.948649	0.666752	0.005064	0.007561	0.005201	0.008217
0	23	0	4	2540	170	6	0.932992	0.572453	0.973150	0.895525	0.958734	0.639238	0.004964	0.007684	0.005101	0.008580
0	23	0	5	2364	157	2	0.933559	0.534419	0.973280	0.871597	0.959188	0.613149	0.005123	0.007750	0.005264	0.008892
0	23	0	6	2205	151	4	0.931457	0.497788	0.972852	0.847935	0.957449	0.587059	0.005383	0.007771	0.005534	0.009164
0	23	0	7	2050	120	2	0.941435	0.468635	0.973432	0.825407	0.967130	0.567763	0.005187	0.007758	0.005329	0.009399
0	23	0	8	1928	93	3	0.951726	0.446012	0.972231	0.802486	0.978909	0.555788	0.004883	0.007730	0.005023	0.009633
0	23	0	9	1832	105	1	0.942670	0.420442	0.972593	0.780492	0.969234	0.538689	0.005432	0.007679	0.005585	0.009839
0	23	0	10	1726	88	2	0.948986	0.398994	0.972256	0.758838	0.976066	0.525796	0.005298	0.007620	0.005449	0.010042
0	23	1	1	333	89	2	0.731928	0.731928	0.968340	0.968340	0.755858	0.755858	0.024310	0.024310	0.025105	0.025105
0	23	1	2	242	59	0	0.756198	0.553483	0.974328	0.943480	0.776123	0.586639	0.027601	0.027314	0.028328	0.028951
0	23	1	3	183	26	0	0.857923	0.474846	0.977286	0.922050	0.877863	0.514989	0.025808	0.027444	0.026408	0.029764
0	23	1	4	157	28	0	0.821656	0.390160	0.978082	0.901841	0.840069	0.432626	0.030551	0.026813	0.031236	0.029731
0	23	1	5	129	12	0	0.906977	0.353866	0.978499	0.882450	0.926906	0.401004	0.025574	0.026286	0.026136	0.029788
0	23	1	6	117	13	0	0.888889	0.314547	0.979887	0.864701	0.907134	0.363764	0.029054	0.025527	0.029651	0.029522
0	23	1	7	104	6	0	0.942308	0.296400	0.982019	0.849153	0.959562	0.349054	0.022863	0.025107	0.023282	0.029567
0	23	1	8	98	7	0	0.928571	0.275229	0.982948	0.834674	0.944680	0.329745	0.026015	0.024556	0.026467	0.029419
0	23	1	9	91	5	0	0.945055	0.260107	0.984339	0.821602	0.960091	0.316585	0.023888	0.024120	0.024268	0.029357
0	23	1	10	86	4	0	0.953488	0.248009	0.985142	0.809395	0.967869	0.306412	0.022709	0.023744	0.023051	0.029336
0	24	0	1	4219	1041	5	0.753113	0.753113	0.969657	0.969657	0.776680	0.776680	0.006641	0.006641	0.006848	0.006848
0	24	0	2	3173	337	5	0.893708	0.673063	0.973166	0.943637	0.918351	0.713264	0.005474	0.007226	0.005625	0.007658
0	24	0	3	2831	235	2	0.916961	0.617172	0.972588	0.917770	0.942805	0.672469	0.005187	0.007489	0.005333	0.008160
0	24	0	4	2594	161	3	0.937898	0.578844	0.972763	0.892773	0.964158	0.648367	0.004740	0.007609	0.004873	0.008523
0	24	0	5	2430	155	2	0.936188	0.541907	0.972379	0.868114	0.962780	0.624235	0.004959	0.007680	0.005100	0.008847
0	24	0	6	2273	152	2	0.933099	0.505653	0.972512	0.844251	0.959473	0.598936	0.005242	0.007709	0.005390	0.009131
0	24	0	7	2119	120	2	0.943343	0.477004	0.971681	0.820343	0.970836	0.581469	0.005023	0.007703	0.005170	0.009390
0	24	0	8	1997	102	3	0.948885	0.452622	0.972407	0.797707	0.975810	0.567404	0.004930	0.007678	0.005070	0.009625
0	24	0	9	1892	100	4	0.947090	0.428674	0.972369	0.775666	0.974003	0.552653	0.005149	0.007636	0.005295	0.009845
0	24	0	10	1788	86	2	0.951875	0.408044	0.971571	0.753615	0.979727	0.541449	0.005063	0.007586	0.005211	0.010066
0	24	1	1	376	114	1	0.696405	0.696405	0.967521	0.967521	0.719782	0.719782	0.023729	0.023729	0.024525	0.024525
0	24	1	2	261	56	0	0.785441	0.546985	0.977461	0.945714	0.803552	0.578383	0.025410	0.025700	0.025996	0.027175
0	24	1	3	205	32	0	0.843902	0.461602	0.978768	0.925634	0.862209	0.498687	0.025349	0.025742	0.025899	0.027810
0	24	1	4	173	21	1	0.878261	0.405407	0.977803	0.905088	0.898198	0.447919	0.024896	0.025361	0.025461	0.028021
0	24	1	5	151	10	0	0.933775	0.378559	0.979895	0.886892	0.952934	0.426837	0.020237	0.025063	0.020652	0.028259
0	24	1	6	141	13	0	0.907801	0.343656	0.980656	0.869735	0.925708	0.395127	0.024364	0.024550	0.024845	0.028227
0	24	1	7	128	8	1	0.937255	0.322093	0.981365	0.853528	0.955052	0.377367	0.021477	0.024165	0.021884	0.028311
0	24	1	8	119	8	1	0.932489	0.300349	0.982366	0.838477	0.949228	0.358207	0.023049	0.023725	0.023463	0.028295
0	24	1	9	110	5	0	0.954545	0.286696	0.985370	0.826210	0.968718	0.347002	0.019861	0.023419	0.020155	0.028345
0	24	1	10	105	5	0	0.952381	0.273044	0.987610	0.815973	0.964329	0.334624	0.020783	0.023086	0.021043	0.028292
0	25	0	1	4212	1041	1	0.752820	0.752820	0.970387	0.970387	0.775793	0.775793	0.006647	0.006647	0.006850	0.006850
0	25	0	2	3170	314	10	0.900790	0.678132	0.974722	0.945858	0.924150	0.716949	0.005314	0.007201	0.005452	0.007613
0	25	0	3	2846	208	2	0.926889	0.628554	0.974494	0.921733	0.951149	0.681926	0.004880	0.007450	0.005008	0.008083
0	25	0	4	2636	157	4	0.940395	0.591089	0.974562	0.898286	0.964941	0.658018	0.004613	0.007582	0.004733	0.008441
0	25	0	5	2475	124	4	0.949858	0.561450	0.974333	0.875230	0.974881	0.641489	0.004389	0.007655	0.004504	0.008746
0	25	0	6	2347	125	3	0.946706	0.531529	0.972883	0.851496	0.973094	0.624229	0.004638	0.007701	0.004767	0.009044
0	25	0	7	2219	114	2	0.948602	0.504209	0.973494	0.828927	0.974430	0.608268	0.004688	0.007718	0.004816	0.009311
0	25	0	8	2103	109	8	0.948071	0.478026	0.973313	0.806805	0.974066	0.592493	0.004843	0.007714	0.004976	0.009561
0	25	0	9	1986	94	4	0.952621	0.455378	0.972987	0.785011	0.979069	0.580091	0.004770	0.007694	0.004902	0.009801
0	25	0	10	1888	89	0	0.952860	0.433911	0.973617	0.764300	0.978681	0.567724	0.004878	0.007661	0.005010	0.010023
0	25	1	1	390	113	2	0.709512	0.709512	0.967610	0.967610	0.733262	0.733262	0.023018	0.023018	0.023789	0.023789
0	25	1	2	275	53	1	0.806922	0.572520	0.975415	0.943821	0.827260	0.606598	0.023824	0.025114	0.024424	0.026609
0	25	1	3	221	27	0	0.877828	0.502574	0.978244	0.923287	0.897351	0.544332	0.022029	0.025398	0.022519	0.027509
0	25	1	4	194	17	0	0.912371	0.458534	0.982957	0.907551	0.928191	0.505243	0.020301	0.025319	0.020653	0.027898
0	25	1	5	177	11	0	0.937853	0.430038	0.985730	0.894601	0.951430	0.480704	0.018146	0.025161	0.018409	0.028126
0	25	1	6	166	6	1	0.963746	0.414447	0.986392	0.882427	0.977042	0.469668	0.014530	0.025041	0.014730	0.028378
0	25	1	7	159	5	0	0.968553	0.401414	0.985785	0.869883	0.982520	0.461458	0.013840	0.024923	0.014040	0.028651
0	25	1	8	154	7	2	0.954248	0.383049	0.985179	0.856991	0.968604	0.446970	0.016892	0.024730	0.017146	0.028857
0	25	1	9	145	8	1	0.944637	0.361842	0.985456	0.844527	0.958578	0.428455	0.019024	0.024471	0.019305	0.028977
0	25	1	10	136	1	1	0.992620	0.359172	0.986107	0.832794	1.000000	0.428455	0.007353	0.024436	0.007456	0.028977
0	26	0	1	4287	998	10	0.766931	0.766931	0.970502	0.970502	0.790242	0.790242	0.006461	0.006461	0.006657	0.006657
0	26	0	2	3279	301	3	0.908162	0.696498	0.974312	0.945572	0.932105	0.736589	0.005045	0.007028	0.005178	0.007433
0	26	0	3	2975	201	4	0.932392	0.649409	0.974878	0.921817	0.956419	0.704487	0.004605	0.007296	0.004723	0.007915
0	26	0	4	2770	143	2	0.948357	0.615871	0.974900	0.898680	0.972774	0.685307	0.004206	0.007439	0.004314	0.008277
0	26	0	5	2625	150	6	0.942792	0.580638	0.973649	0.874998	0.968308	0.663588	0.004535	0.007549	0.004658	0.008627
0	26	0	6	2469	111	2	0.955024	0.554524	0.973798	0.852072	0.980721	0.650794	0.004172	0.007605	0.004284	0.008926
0	26	0	7	2356	126	5	0.946463	0.524836	0.973035	0.829096	0.972691	0.633022	0.004640	0.007644	0.004769	0.009220
0	26	0	8	2225	115	3	0.948280	0.497691	0.971846	0.805753	0.975751	0.617672	0.004697	0.007657	0.004833	0.009502
0	26	0	9	2107	101	5	0.952008	0.473806	0.972096	0.783270	0.979335	0.604908	0.004659	0.007649	0.004793	0.009766
0	26	0	10	2001	90	6	0.954955	0.452463	0.971699	0.761102	0.982769	0.594484	0.004640	0.007628	0.004775	0.010023
0	26	1	1	384	105	0	0.726563	0.726563	0.964394	0.964394	0.753388	0.753388	0.022746	0.022746	0.023586	0.023586
0	26	1	2	279	39	1	0.859964	0.624818	0.975274	0.940548	0.881767	0.664312	0.020794	0.024716	0.021322	0.026278
0	26	1	3	239	35	0	0.853556	0.533317	0.976139	0.918105	0.874421	0.580889	0.022869	0.025480	0.023428	0.027753
0	26	1	4	204	15	1	0.926290	0.494006	0.979681	0.899450	0.945502	0.549232	0.018317	0.025544	0.018697	0.028399
0	26	1	5	188	10	1	0.946667	0.467659	0.981212	0.882551	0.964793	0.529895	0.016410	0.025504	0.016724	0.028898
0	26	1	6	177	11	0	0.937853	0.438596	0.980524	0.865363	0.956482	0.506835	0.018146	0.025380	0.018507	0.029329
0	26	1	7	166	9	0	0.945783	0.414816	0.981373	0.849243	0.963735	0.488454	0.017576	0.025211	0.017909	0.029687
0	26	1	8	157	8	0	0.949045	0.393679	0.982060	0.834008	0.966381	0.472033	0.017550	0.025010	0.017871	0.029987
0	26	1	9	149	7	0	0.953020	0.375184	0.984166	0.820802	0.968353	0.457095	0.017335	0.024792	0.017613	0.030205
0	26	1	10	142	2	0	0.985915	0.369900	0.983120	0.806947	1.000000	0.457095	0.009889	0.024723	0.010059	0.030205
0	27	0	1	4350	917	14	0.788856	0.788856	0.970797	0.970797	0.812585	0.812585	0.006193	0.006193	0.006379	0.006379
0	27	0	2	3419	289	4	0.915423	0.722136	0.974513	0.946055	0.939364	0.763314	0.004760	0.006800	0.004885	0.007188
0	27	0	3	3126	194	4	0.937900	0.677292	0.974596	0.922022	0.962347	0.734573	0.004318	0.007099	0.004430	0.007699
0	27	0	4	2928	151	5	0.948385	0.642333	0.973596	0.897676	0.974105	0.715551	0.004091	0.007280	0.004201	0.008110
0	27	0	5	2772	141	6	0.949079	0.609625	0.974216	0.874530	0.974198	0.697089	0.004178	0.007412	0.004288	0.008476
0	27	0	6	2625	114	6	0.956522	0.583120	0.973846	0.851658	0.982211	0.684688	0.003983	0.007494	0.004090	0.008800
0	27	0	7	2505	130	5	0.948052	0.552828	0.972451	0.828195	0.974910	0.667509	0.004436	0.007561	0.004562	0.009130
0	27	0	8	2370	103	1	0.956531	0.528797	0.973076	0.805896	0.982997	0.656160	0.004189	0.007594	0.004305	0.009423
0	27	0	9	2266	100	4	0.955830	0.505440	0.972116	0.783424	0.983248	0.645168	0.004318	0.007610	0.004442	0.009713
0	27	0	10	2162	89	6	0.958777	0.484605	0.971382	0.761005	0.987024	0.636796	0.004279	0.007610	0.004405	0.010000
0	27	1	1	356	90	2	0.746479	0.746479	0.965002	0.965002	0.773551	0.773551	0.023089	0.023089	0.023926	0.023926
0	27	1	2	264	44	0	0.833333	0.622066	0.972416	0.938383	0.856972	0.662912	0.022937	0.025756	0.023587	0.027447
0	27	1	3	220	25	2	0.885845	0.551054	0.976018	0.915879	0.907611	0.601667	0.021488	0.026443	0.022016	0.028872
0	27	1	4	193	21	0	0.891192	0.491094	0.978555	0.896238	0.910722	0.547951	0.022415	0.026607	0.022906	0.029687
0	27	1	5	172	11	1	0.935860	0.459596	0.982277	0.880354	0.952746	0.522058	0.018708	0.026541	0.019046	0.030148
0	27	1	6	160	10	1	0.937304	0.430781	0.982395	0.864856	0.954101	0.498096	0.019195	0.026395	0.019539	0.030519
0	27	1	7	149	4	1	0.973064	0.419177	0.983786	0.850833	0.989101	0.492667	0.013285	0.026314	0.013504	0.030927
0	27	1	8	144	5	0	0.965278	0.404623	0.983782	0.837034	0.981191	0.483400	0.015256	0.026193	0.015508	0.031292
0	27	1	9	139	5	0	0.964029	0.390068	0.983127	0.822911	0.980574	0.474010	0.015795	0.026047	0.016066	0.031652
0	27	1	10	134	10	0	0.925373	0.360958	0.984079	0.809809	0.940345	0.445733	0.022701	0.025678	0.023069	0.031709
0	28	0	1	4524	982	7	0.782767	0.782767	0.970794	0.970794	0.806317	0.806317	0.006133	0.006133	0.006318	0.006318
0	28	0	2	3535	284	5	0.919604	0.719836	0.975739	0.947241	0.942469	0.759929	0.004575	0.006681	0.004689	0.007053
0	28	0	3	3246	188	8	0.942011	0.678093	0.974470	0.923058	0.966691	0.734616	0.004105	0.006953	0.004212	0.007532
0	28	0	4	3050	137	2	0.955067	0.647625	0.974680	0.899686	0.979878	0.719834	0.003752	0.007111	0.003849	0.007904
0	28	0	5	2911	136	3	0.953257	0.617352	0.974273	0.876540	0.978428	0.704306	0.003913	0.007237	0.004017	0.008256
0	28	0	6	2772	137	5	0.950533	0.586814	0.973327	0.853160	0.976581	0.687812	0.004120	0.007334	0.004233	0.008596
0	28	0	7	2630	114	4	0.956621	0.561358	0.973578	0.830618	0.982582	0.675832	0.003974	0.007393	0.004082	0.008901
0	28	0	8	2512	119	3	0.952599	0.534749	0.972412	0.807703	0.979625	0.662062	0.004241	0.007434	0.004361	0.009204
0	28	0	9	2390	100	5	0.958115	0.512351	0.971454	0.784646	0.986270	0.652972	0.004100	0.007453	0.004220	0.009498
0	28	0	10	2285	118	5	0.948302	0.485864	0.970615	0.761589	0.977012	0.637961	0.004635	0.007456	0.004775	0.009790
0	28	1	1	365	77	1	0.788752	0.788752	0.965543	0.965543	0.816900	0.816900	0.021381	0.021381	0.022144	0.022144
0	28	1	2	287	37	0	0.871080	0.687066	0.972536	0.939025	0.895679	0.731680	0.019781	0.024296	0.020340	0.025874
0	28	1	3	250	29	0	0.884000	0.607366	0.973422	0.914067	0.908137	0.664466	0.020253	0.025591	0.020806	0.027997
0	28	1	4	221	25	0	0.886878	0.538660	0.975082	0.891291	0.909542	0.604359	0.021306	0.026126	0.021851	0.029313
0	28	1	5	196	12	0	0.938776	0.505681	0.976435	0.870288	0.961431	0.581050	0.017124	0.026204	0.017538	0.030110
0	28	1	6	184	13	0	0.929348	0.469953	0.978033	0.851170	0.950221	0.552126	0.018890	0.026159	0.019315	0.030733
0	28	1	7	171	18	0	0.894737	0.420484	0.979612	0.833817	0.913358	0.504289	0.023469	0.025874	0.023957	0.031031
0	28	1	8	153	8	1	0.947541	0.398426	0.982221	0.818992	0.964693	0.486483	0.018054	0.025665	0.018381	0.031337
0	28	1	9	144	7	1	0.951220	0.378991	0.982138	0.804363	0.968520	0.471169	0.017982	0.025443	0.018309	0.031631
0	28	1	10	136	9	0	0.933824	0.353910	0.981991	0.789878	0.950949	0.448057	0.021316	0.025095	0.021707	0.031771
0	29	0	1	4680	983	9	0.789755	0.789755	0.971014	0.971014	0.813330	0.813330	0.005959	0.005959	0.006137	0.006137
0	29	0	2	3688	317	2	0.914022	0.721854	0.973896	0.945666	0.938522	0.763328	0.004617	0.006555	0.004740	0.006931
0	29	0	3	3369	192	10	0.942925	0.680654	0.974652	0.921695	0.967448	0.738480	0.004000	0.006822	0.004104	0.007401
0	29	0	4	3167	169	1	0.946629	0.644327	0.973769	0.897518	0.972129	0.717898	0.003994	0.007007	0.004102	0.007807
0	29	0	5	2997	135	2	0.954940	0.615293	0.972558	0.872889	0.981885	0.704893	0.003790	0.007123	0.003897	0.008160
0	29	0	6	2860	133	3	0.953472	0.586665	0.972363	0.848765	0.980572	0.691198	0.003940	0.007211	0.004051	0.008496
0	29	0	7	2724	136	4	0.950037	0.557353	0.971422	0.824509	0.977986	0.675982	0.004176	0.007275	0.004299	0.008824
0	29	0	8	2584	101	5	0.960875	0.535547	0.970263	0.799991	0.990324	0.669441	0.003816	0.007307	0.003933	0.009134
0	29	0	9	2478	134	6	0.945859	0.506552	0.969286	0.775420	0.975830	0.653261	0.004549	0.007328	0.004693	0.009451
0	29	0	10	2338	110	4	0.952911	0.482699	0.968717	0.751163	0.983683	0.642602	0.004383	0.007328	0.004524	0.009755
0	29	1	1	416	96	1	0.768953	0.768953	0.966289	0.966289	0.795779	0.795779	0.020678	0.020678	0.021400	0.021400
0	29	1	2	319	47	0	0.852665	0.655659	0.975012	0.942143	0.874517	0.695923	0.019845	0.023318	0.020353	0.024750
0	29	1	3	272	32	0	0.882353	0.578523	0.979523	0.922851	0.900798	0.626886	0.019536	0.024236	0.019944	0.026262
0	29	1	4	240	17	1	0.929019	0.537458	0.979686	0.904104	0.948282	0.594465	0.016593	0.024477	0.016937	0.027073
0	29	1	5	222	19	1	0.914221	0.491356	0.980041	0.886060	0.932839	0.554540	0.018816	0.024556	0.019199	0.027714
0	29	1	6	202	12	2	0.940299	0.462021	0.981318	0.869506	0.958200	0.531360	0.016712	0.024507	0.017030	0.028185
0	29	1	7	188	5	1	0.973333	0.449701	0.980844	0.852850	0.992343	0.527292	0.011766	0.024465	0.011995	0.028686
0	29	1	8	182	5	1	0.972452	0.437312	0.980107	0.835884	0.992190	0.523173	0.012149	0.024410	0.012396	0.029203
0	29	1	9	176	9	0	0.948864	0.414950	0.978789	0.818154	0.969426	0.507178	0.016604	0.024273	0.016964	0.029668
0	29	1	10	167	8	0	0.952096	0.395072	0.980920	0.802544	0.970615	0.492275	0.016526	0.024107	0.016847	0.030038
0	30	0	1	4580	932	15	0.796173	0.796173	0.970872	0.970872	0.820059	0.820059	0.005957	0.005957	0.006136	0.006136
0	30	0	2	3633	281	4	0.922611	0.734558	0.974639	0.946250	0.946618	0.776283	0.004434	0.006533	0.004550	0.006904
0	30	0	3	3348	191	8	0.942883	0.692602	0.974177	0.921815	0.967877	0.751346	0.004013	0.006829	0.004119	0.007408
0	30	0	4	3149	157	9	0.950072	0.658021	0.973335	0.897235	0.976099	0.733388	0.003884	0.007023	0.003990	0.007828
0	30	0	5	2983	131	4	0.956055	0.629104	0.973922	0.873837	0.981654	0.719934	0.003754	0.007155	0.003855	0.008188
0	30	0	6	2848	123	8	0.956751	0.601896	0.972767	0.850040	0.983535	0.708080	0.003814	0.007254	0.003921	0.008533
0	30	0	7	2717	148	5	0.945478	0.569080	0.971917	0.826168	0.972797	0.688818	0.004358	0.007343	0.004484	0.008887
0	30	0	8	2564	124	6	0.951581	0.541526	0.971949	0.802993	0.979045	0.674384	0.004242	0.007392	0.004364	0.009206
0	30	0	9	2434	131	6	0.946113	0.512344	0.971192	0.779861	0.974176	0.656969	0.004580	0.007421	0.004715	0.009515
0	30	0	10	2297	125	9	0.945474	0.484408	0.971247	0.757438	0.973464	0.639535	0.004742	0.007425	0.004882	0.009802
0	30	1	1	380	80	2	0.788918	0.788918	0.968086	0.968086	0.814926	0.814926	0.020961	0.020961	0.021652	0.021652
0	30	1	2	298	34	0	0.885906	0.698907	0.976012	0.944863	0.907680	0.739692	0.018417	0.023579	0.018870	0.024954
0	30	1	3	264	20	0	0.924242	0.645960	0.976320	0.922489	0.946659	0.700236	0.016286	0.024586	0.016681	0.026651
0	30	1	4	244	18	0	0.926230	0.598307	0.977410	0.901650	0.947637	0.663569	0.016734	0.025207	0.017121	0.027957
0	30	1	5	226	22	0	0.902655	0.540065	0.979150	0.882850	0.921876	0.611729	0.019718	0.025630	0.020138	0.029031
0	30	1	6	204	16	1	0.921376	0.497603	0.981272	0.866317	0.938960	0.574389	0.018867	0.025720	0.019228	0.029688
0	30	1	7	187	7	0	0.962567	0.478976	0.981875	0.850615	0.980335	0.563094	0.013881	0.025702	0.014137	0.030216
0	30	1	8	180	7	0	0.961111	0.460349	0.981553	0.834924	0.979174	0.551367	0.014410	0.025649	0.014681	0.030720
0	30	1	9	173	4	4	0.976608	0.449581	0.982334	0.820173	0.994172	0.548153	0.011558	0.025608	0.011766	0.031222
0	30	1	10	165	7	0	0.957576	0.430508	0.981555	0.805045	0.975571	0.534762	0.015691	0.025516	0.015986	0.031695
0	31	0	1	4628	972	15	0.789633	0.789633	0.971769	0.971769	0.812573	0.812573	0.005996	0.005996	0.006170	0.006170
0	31	0	2	3641	266	9	0.926853	0.731874	0.975639	0.948096	0.949996	0.771941	0.004318	0.006520	0.004426	0.006877
0	31	0	3	3366	186	4	0.944709	0.691407	0.974877	0.924277	0.969054	0.748052	0.003940	0.006801	0.004042	0.007358
0	31	0	4	3176	161	5	0.949267	0.656330	0.974449	0.900660	0.974158	0.728721	0.003896	0.006995	0.003998	0.007767
0	31	0	5	3010	159	8	0.947106	0.621614	0.973815	0.877076	0.972573	0.708735	0.004082	0.007147	0.004192	0.008148
0	31	0	6	2843	141	8	0.950335	0.590742	0.973442	0.853783	0.976262	0.691911	0.004077	0.007249	0.004189	0.008491
0	31	0	7	2694	129	5	0.952071	0.562428	0.973185	0.830889	0.978305	0.676900	0.004118	0.007318	0.004231	0.008807
0	31	0	8	2560	112	7	0.956190	0.537788	0.972588	0.808112	0.983140	0.665487	0.004048	0.007358	0.004162	0.009106
0	31	0	9	2441	104	6	0.957342	0.514847	0.971613	0.785172	0.985313	0.655713	0.004093	0.007380	0.004212	0.009400
0	31	0	10	2331	116	10	0.950129	0.489171	0.970589	0.762079	0.978920	0.641891	0.004513	0.007387	0.004650	0.009694
0	31	1	1	416	81	0	0.805288	0.805288	0.964910	0.964910	0.834573	0.834573	0.019414	0.019414	0.020120	0.020120
0	31	1	2	335	43	1	0.871450	0.701769	0.972036	0.937928	0.896520	0.748211	0.018300	0.022437	0.018827	0.023922
0	31	1	3	291	29	0	0.900344	0.631833	0.974394	0.913912	0.924004	0.691350	0.017559	0.023663	0.018021	0.025892
0	31	1	4	262	22	1	0.915870	0.578677	0.979481	0.895159	0.935056	0.646451	0.017166	0.024235	0.017525	0.027073
0	31	1	5	239	10	0	0.958159	0.554464	0.980376	0.877593	0.977338	0.631801	0.012952	0.024400	0.013211	0.027803
0	31	1	6	229	18	1	0.921225	0.510787	0.980478	0.860461	0.939567	0.593620	0.017821	0.024554	0.018176	0.028536
0	31	1	7	210	10	2	0.952153	0.486347	0.983638	0.846382	0.967992	0.574619	0.014764	0.024565	0.015010	0.029024
0	31	1	8	198	8	1	0.959494	0.466647	0.983792	0.832663	0.975302	0.560427	0.014028	0.024538	0.014259	0.029469
0	31	1	9	189	7	1	0.962865	0.449318	0.984723	0.819943	0.977803	0.547987	0.013773	0.024485	0.013986	0.029862
0	31	1	10	181	8	2	0.955556	0.429348	0.984621	0.807333	0.970481	0.531811	0.015360	0.024394	0.015600	0.030215
0	32	0	1	4884	989	21	0.797066	0.797066	0.973134	0.973134	0.819071	0.819071	0.005761	0.005761	0.005920	0.005920
0	32	0	2	3874	280	6	0.927667	0.739412	0.976050	0.949827	0.950430	0.778470	0.004163	0.006291	0.004266	0.006623
0	32	0	3	3588	195	10	0.945576	0.699170	0.976500	0.927506	0.968332	0.753817	0.003790	0.006575	0.003881	0.007089
0	32	0	4	3383	163	9	0.951754	0.665438	0.975558	0.904836	0.975599	0.735424	0.003687	0.006768	0.003779	0.007480
0	32	0	5	3211	160	8	0.950109	0.632239	0.974933	0.882155	0.974538	0.716698	0.003845	0.006921	0.003943	0.007845
0	32	0	6	3043	123	8	0.959526	0.606650	0.974389	0.859562	0.984746	0.705766	0.003575	0.007015	0.003669	0.008161
0	32	0	7	2912	134	6	0.953936	0.578705	0.973133	0.836468	0.980273	0.691843	0.003887	0.007095	0.003994	0.008482
0	32	0	8	2772	131	19	0.952579	0.551262	0.972195	0.813211	0.979823	0.677884	0.004044	0.007152	0.004159	0.008795
0	32	0	9	2622	119	14	0.954493	0.526176	0.971627	0.790138	0.982366	0.665930	0.004076	0.007187	0.004195	0.009096
